t_true_ms,t_release_ms,t_response_sent_ms,overshoot_ms,send_overhead_ms,spin_iters
672.6793029999953,672.6875659999223,673.3002739999847,522.6875659999223,0.6127080000624119,0
327.95100800001364,327.95896100003574,328.5654200000181,177.95896100003574,0.6064589999823511,0
498.6446569999998,498.65214900000865,499.2546419999826,348.65214900000865,0.602492999973947,0
375.6640020000077,375.6724300000087,376.30722200003675,225.67243000000872,0.6347920000280283,0
496.38166299996556,496.38962500000616,497.04184400002305,346.38962500000616,0.6522190000168848,0
224.8314250000476,224.83863900004053,225.41346399998474,74.83863900004053,0.5748249999442123,0
666.3164009999036,666.3242919998993,666.9556379999904,516.3242919998993,0.6313460000910709,0
351.7358600000762,351.7427800001087,352.62770200006344,201.74278000010872,0.8849219999547131,0
467.4568809999755,467.46443299991824,468.11505299990586,317.46443299991824,0.6506199999876117,0
296.8304900000476,296.83859600004325,297.4388039999667,146.83859600004325,0.6002079999234411,0
274.85380799998893,274.86109100004796,275.48674199999823,124.86109100004796,0.6256509999502669,0
564.2599799999743,564.2668130000175,564.9278639999693,414.26681300001746,0.6610509999518399,0
711.6335939999772,711.6420400000152,712.2863289999941,561.6420400000152,0.6442889999789259,0
315.66633200009164,315.6750910000028,316.38223600009496,165.6750910000028,0.7071450000921686,0
496.47043299989946,496.47756100000606,497.262952999904,346.47756100000606,0.7853919998979109,0
659.9541789998966,659.9619479999319,660.7845849999876,509.9619479999319,0.8226370000556926,0
182.61382800005777,182.6213800000005,183.22460100000626,32.62138000000051,0.6032210000057603,0
536.3161440000113,536.32333500002,536.9305650000342,386.32333500002005,0.6072300000141695,0
190.23932299990065,190.24659099989094,190.89319499994417,40.24659099989095,0.6466040000532303,0
483.8217279999526,483.82903699996405,484.4571600000336,333.82903699996405,0.6281230000695359,0
610.6120249999094,610.6194209999103,611.4685789999612,460.6194209999103,0.8491580000509202,0
618.6677990000362,618.6750020000318,619.3310360000623,468.6750020000318,0.6560340000305587,0
214.5591770000692,214.5658279999907,215.166990000057,64.56582799999069,0.6011620000663243,0
475.9186920000502,475.92595800006166,476.5244390000589,325.92595800006166,0.598480999997264,0
266.47522500002196,266.48336599998856,267.08873099994435,116.48336599998856,0.605364999955782,0
334.25744700002724,334.2644360000122,334.84354100005476,184.2644360000122,0.5791050000425457,0
662.437961999899,662.4453309999581,663.0344120000018,512.4453309999581,0.5890810000437341,0
677.8795799999671,677.890767000008,679.1450459999169,527.890767000008,1.25427899990882,0
340.6654039999921,340.6732009999587,341.31532300000345,190.67320099995868,0.6421220000447647,0
503.2895759999292,503.2968119999168,504.3368759999112,353.2968119999168,1.040063999994345,0
191.75742699997045,191.7649890000348,192.88614699996742,41.76498900003481,1.1211579999326204,0
522.2096129999727,522.2166720000132,522.8502819999221,372.2166720000132,0.6336099999089129,0
358.42912099997193,358.43598100007057,359.0531950000013,208.43598100007057,0.6172139999307547,0
500.9410920000619,500.9485919999861,501.85565100002805,350.9485919999861,0.9070590000419543,0
662.2903840000163,662.298738000004,662.9823900000247,512.298738000004,0.6836520000206292,0
185.04587100005665,185.05355299998882,185.63344699998652,35.05355299998883,0.5798939999976938,0
467.2663350000903,467.27374700003566,467.8616220001004,317.27374700003566,0.5878750000647415,0
660.0853630000074,660.0922060000585,660.6623620000391,510.09220600005847,0.5701559999806705,0
360.9103710000454,360.9171420000621,361.70962500000314,210.91714200006209,0.7924829999410576,0
661.6943159999664,661.7015199999514,662.3564440000109,511.7015199999514,0.6549240000595091,0
687.3359470000651,687.3435780000818,688.0821110000852,537.3435780000818,0.7385330000033719,0
330.6702769999674,330.67694399994707,331.2984479999841,180.67694399994707,0.6215040000370209,0
506.6621280000163,506.6691509999828,507.2274319999224,356.6691509999828,0.5582809999395977,0
449.1180649999933,449.1268740000578,449.8469449999902,299.1268740000578,0.7200709999324317,0
209.47045599996272,209.4776510000429,210.1142589999654,59.477651000042904,0.6366079999224894,0
671.800802000007,671.8081980000079,672.415542000067,521.8081980000079,0.607344000059129,0
336.3817929999868,336.3882080000167,337.0103959999824,186.38820800001668,0.6221879999657176,0
479.97932700002366,479.98609400008263,480.5850040000905,329.98609400008263,0.5989100000078906,0
294.72451600008753,294.7312150000698,295.66261500008295,144.73121500006982,0.9314000000131273,0
310.0923800000146,310.0997899999811,310.879143999955,160.0997899999811,0.7793539999738641,0
613.9455049999469,613.9522429999715,614.5460449999973,463.95224299997153,0.5938020000257893,0
342.9521329999261,342.9630509999697,343.9390859999776,192.9630509999697,0.9760350000078688,0
508.02553799996986,508.0318919999627,508.9752089999138,358.0318919999627,0.9433169999510937,0
343.67721000000984,343.68396200000007,344.2924519999906,193.68396200000007,0.6084899999905247,0
324.5154049999428,324.522925999986,325.2279490000092,174.522925999986,0.705023000023175,0
490.12629599997126,490.13482199995906,490.75393299995085,340.13482199995906,0.6191109999917899,0
176.83412600001702,176.84253000004446,177.71623900000577,26.84253000004447,0.873708999961309,0
439.54166599996825,439.54902899997705,440.1629449999973,289.54902899997705,0.6139160000202537,0
324.251256000025,324.25929200007886,324.83033400001204,174.25929200007886,0.5710419999331862,0
706.4703519999966,706.4779229999658,707.0597790000193,556.4779229999658,0.581856000053449,0
618.4841409999535,618.4942549999732,619.0933179999547,468.49425499997324,0.5990629999814701,0
184.07748100003118,184.08486800001356,184.77925299998788,34.084868000013564,0.6943849999743179,0
468.23695800003406,468.2445970000799,468.8402390000874,318.2445970000799,0.5956420000075013,0
646.1491649999971,646.1563699999715,646.8891570000324,496.1563699999715,0.7327870000608527,0
354.673436999974,354.6815089999882,355.36661300000105,204.68150899998818,0.6851040000128705,0
482.37629499999457,482.3834759999954,483.1274680000206,332.3834759999954,0.7439920000251732,0
664.7618169999987,664.7686569999678,665.392671999939,514.7686569999678,0.624014999971223,0
358.26184100005776,358.2697010000402,359.2959930000461,208.2697010000402,1.026292000005924,0
427.3158849999845,427.3239310000463,428.2658070000025,277.3239310000463,0.9418759999562099,0
181.18353199997728,181.190120999986,181.86283599993658,31.190120999986,0.6727149999505855,0
215.87464300000647,215.8820490000153,216.79891399992357,65.88204900001529,0.9168649999082845,0
587.2597210000094,587.26686600005,587.8539299999375,437.26686600004996,0.5870639998875049,0
630.9486809999498,630.9569659999852,631.73507099998,480.9569659999852,0.7781049999948664,0
259.056499000053,259.0626900000643,259.7421610000765,109.06269000006432,0.6794710000121995,0
224.5816410000998,224.58854700005304,225.2274390000366,74.58854700005304,0.6388919999835707,0
652.7874999999312,652.7946610000299,653.3811629999491,502.7946610000299,0.5865019999191645,0
268.0476330000374,268.0552980000357,269.11434400005874,118.05529800003569,1.059046000023045,0
555.5187759999853,555.526527999973,556.3726569999972,405.52652799997304,0.8461290000241206,0
693.427245999942,693.4350739999218,694.1114719999177,543.4350739999218,0.6763979999959702,0
358.36877500003084,358.3755629999814,358.9923800000179,208.3755629999814,0.6168170000364626,0
659.6625330000734,659.6697549999817,660.2318910000804,509.6697549999817,0.5621360000986897,0
470.5088970000588,470.5159130000993,471.07211600007304,320.5159130000993,0.5562029999737206,0
171.58984600007443,171.5968440000779,172.21022200010339,21.596844000077915,0.6133780000254774,0
485.9354320000193,485.9430449999991,486.66653700001916,335.9430449999991,0.7234920000200873,0
628.7450459999491,628.7532459999738,629.6102339999834,478.75324599997384,0.8569880000095509,0
323.41549000000214,323.42248500003734,324.14062099996954,173.42248500003734,0.7181359999322012,0
451.8859549999661,451.8932499998982,452.5026929999285,301.8932499998982,0.6094430000302964,0
298.7437689999979,298.750559000041,300.0103780000245,148.750559000041,1.2598189999835085,0
266.6045949999898,266.6119230000277,267.2839000000522,116.61192300002767,0.6719770000245262,0
274.29751300007865,274.3044400000372,274.8996679999891,124.30444000003718,0.5952279999519305,0
470.2358209999602,470.2440490000299,470.81700900002943,320.2440490000299,0.5729599999995116,0
656.815220999988,656.8225160000338,657.3840949999976,506.82251600003383,0.5615789999637855,0
352.1585359999335,352.16590499999256,352.8620150000279,202.16590499999256,0.6961100000353326,0
469.00356399999055,469.0103259999887,469.6274530000437,319.0103259999887,0.6171270000550066,0
403.18267199995717,403.1893869999976,403.86047399999825,253.1893869999976,0.6710870000006253,0
419.6031019999964,419.6117479999657,420.40128700000423,269.6117479999657,0.7895390000385305,0
183.52817000004507,183.5346190000564,184.28627000002962,33.534619000056416,0.751650999973208,0
493.70852000004106,493.71630600001026,494.288513000015,343.71630600001026,0.5722070000047097,0
588.3348080000133,588.3422370000062,589.0173939999386,438.3422370000062,0.6751569999323692,0
269.15621400007694,269.1630100000566,269.96702200005984,119.1630100000566,0.8040120000032402,0
252.6046549999137,252.61236999995162,253.22893399993518,102.61236999995162,0.6165639999835548,0
643.2761419999906,643.283295999936,643.9551789999314,493.28329599993594,0.6718829999954323,0
291.15503299999546,291.16247199999634,291.9932280000239,141.16247199999634,0.8307560000275771,0
507.5925430001007,507.6005220000752,508.3082270000432,357.6005220000752,0.707704999967973,0
317.8133119999984,317.8200209999886,318.76314700002695,167.82002099998863,0.943126000038319,0
659.2829109999911,659.290843000008,659.9743409999519,509.29084300000795,0.6834979999439383,0
663.5503439999866,663.5573499999055,664.129236000008,513.5573499999055,0.571886000102495,0
190.68060400002196,190.6875060000175,191.62897299997894,40.6875060000175,0.9414669999614489,0
514.1992709999386,514.2075349999686,514.8372229999723,364.20753499996863,0.6296880000036253,0
182.99069700003656,182.9975520000744,183.83460400002605,32.9975520000744,0.8370519999516546,0
493.0084570000872,493.01600400008283,494.3842400000449,343.01600400008283,1.368235999962053,0
610.8306009999751,610.8387670000184,611.5064089999578,460.8387670000184,0.6676419999394057,0
264.8489419999578,264.8557909999454,265.6096639999532,114.85579099994538,0.7538730000078431,0
208.97325500004627,208.9804690000392,209.56992600008562,58.9804690000392,0.5894570000464228,0
668.0003970000143,668.0072569999993,668.5934550000638,518.0072569999993,0.5861980000645417,0
263.36981800000103,263.37780599999405,263.9560200000233,113.37780599999405,0.5782140000292202,0
592.2404749999259,592.2477999999956,592.8455539999504,442.24779999999555,0.5977539999548753,0
647.3752389999845,647.3820709999245,647.9760929998974,497.3820709999245,0.5940219999729379,0
333.86548399994354,333.8725319999867,334.4794429999638,183.87253199998668,0.6069109999771172,0
485.1373289999401,485.1457219999702,485.89500200000657,335.1457219999702,0.7492800000363786,0
346.19592800004284,346.20314100004634,346.925275999979,196.20314100004634,0.7221349999326776,0
171.16372399993907,171.1712759999955,171.75449000001208,21.171275999995494,0.5832140000165964,0
186.1201509999546,186.12814499999786,186.82877200001258,36.128144999997865,0.7006270000147197,0
554.119906999972,554.1282740000497,554.7123249999686,404.1282740000497,0.5840509999188725,0
323.5231639999938,323.53111899999476,324.16252600000917,173.53111899999476,0.6314070000144056,0
434.86193100000037,434.8694829999431,435.56889199999205,284.8694829999431,0.699409000048945,0
357.4265720000085,357.43487000002006,358.8319450000199,207.43487000002006,1.3970749999998588,0
274.2261360000384,274.2333830000234,274.8386890000347,124.23338300002342,0.6053060000112964,0
424.71995400001106,424.7271259999934,425.7309140000416,274.7271259999934,1.0037880000481891,0
340.89771699996163,340.90507999997044,341.533701000003,190.90507999997044,0.6286210000325809,0
680.4791970000679,680.4856280000422,681.1050490000525,530.4856280000422,0.619421000010334,0
633.0262660000017,633.0338770000026,633.6151900000004,483.0338770000026,0.5813129999978628,0
325.257615000055,325.2643100000796,325.9095900000375,175.2643100000796,0.6452799999578929,0
446.29878000000645,446.3062730000047,446.93955499997173,296.3062730000047,0.6332819999670392,0
176.18698900002983,176.1942179999778,176.89759600000343,26.194217999977816,0.7033780000256229,0
206.4885880000702,206.49539300006836,207.09944800000812,56.49539300006837,0.6040549999397626,0
704.8142020000796,704.8210400000698,705.3888010000264,554.8210400000698,0.5677609999565902,0
370.75459800007593,370.76336000006904,371.3950930000465,220.76336000006904,0.6317329999774302,0
441.67341399997895,441.68089699996926,442.38282399999207,291.68089699996926,0.7019270000228062,0
403.91880100003164,403.92618099997435,404.5969109999987,253.92618099997432,0.6707300000243777,0
626.2488889999531,626.2574219999806,627.1280050000314,476.2574219999806,0.8705830000508286,0
265.2160200000253,265.2232789999971,265.79366100008883,115.22327899999709,0.5703820000917403,0
564.7268149999718,564.733541999999,565.5295759999035,414.73354199999903,0.7960339999044663,0
685.3280489999634,685.3350909999563,685.9027470000001,535.3350909999563,0.5676560000438258,0
334.68807399992784,334.69606099993143,335.3623719999632,184.69606099993143,0.6663110000317829,0
477.0558920000667,477.0627670000067,477.76297600000817,327.0627670000067,0.7002090000014505,0
385.19304599992665,385.19960799999353,386.09482399999706,235.19960799999353,0.8952160000035292,0
434.4409249999899,434.4487550000622,435.0737710000203,284.4487550000622,0.6250159999581228,0
180.2380159999757,180.24626600004012,180.89387600002738,30.24626600004013,0.6476099999872531,0
496.2302669999872,496.23713099992983,496.87210599995524,346.23713099992983,0.6349750000254062,0
579.9501870000086,579.9588669999594,580.6562450000001,429.95886699995935,0.6973780000407714,0
628.4354819999862,628.4430929999871,629.1202639999938,478.44309299998713,0.6771710000066378,0
184.08182300004228,184.08852400000342,184.7334490000776,34.088524000003424,0.6449250000741813,0
476.1959879999722,476.2039239999467,476.77602499993554,326.2039239999467,0.5721009999888338,0
655.1641459999473,655.1718629999641,655.908079000028,505.1718629999641,0.7362160000639051,0
336.05349000004026,336.06208399999105,336.84909700002663,186.06208399999105,0.7870130000355857,0
491.8874830000277,491.8951829999969,492.4840620000168,341.8951829999969,0.5888790000199151,0
687.6127529999394,687.6202359999297,688.362092000034,537.6202359999297,0.7418560001042351,0
401.3979079999217,401.40537099989615,402.0282099999122,251.40537099989612,0.6228390000160289,0
531.2609659999907,531.268372999989,531.8736680000029,381.26837299998897,0.605295000013939,0
175.94555599998785,175.95259400002305,176.5974830000232,25.952594000023062,0.6448890000001484,0
491.56252600005246,491.5699929999846,492.39681599999585,341.5699929999846,0.8268230000112453,0
663.9749189999975,663.9823499999693,664.5709279999892,513.9823499999693,0.5885780000198793,0
363.5245650000343,363.53187200006687,364.1589630000226,213.53187200006687,0.6270909999557261,0
434.62986099996215,434.6369520000053,435.428897999941,284.6369520000053,0.7919459999357059,0
347.65681199996834,347.66411500004324,348.2256409999991,197.66411500004324,0.5615259999558475,0
270.02678200005903,270.03383000010217,270.8808190000127,120.03383000010217,0.8469889999105362,0
441.9808060000605,441.98850400005085,442.854226999998,291.98850400005085,0.8657229999471383,0
332.689582999933,332.69706800001586,333.4852809999802,182.69706800001586,0.7882129999643439,0
675.459083000078,675.4665830000022,676.1153590000504,525.4665830000022,0.6487760000482012,0
664.9178339999935,664.92489999996,665.5799610000486,514.92489999996,0.6550610000886081,0
315.59753099998034,315.604656000005,316.2052659999972,165.60465600000498,0.6006099999922299,0
462.1583959999498,462.16566800001146,463.7609029999794,312.16566800001146,1.5952349999679427,0
487.7738490000638,487.7815730000066,488.38533400009965,337.7815730000066,0.6037610000930727,0
216.04754199995568,216.05709899995418,216.7396209999879,66.05709899995418,0.682522000033714,0
669.1367079999964,669.1441819999682,669.742496999902,519.1441819999682,0.5983149999337911,0
352.9131889999917,352.9203760000428,354.02390199999445,202.92037600004278,1.103525999951671,0
454.5981530000063,454.6058040000389,455.23216399999455,304.6058040000389,0.6263599999556391,0
251.58582800008844,251.59368600009202,252.28497000000516,101.59368600009202,0.6912839999131393,0
652.2138779999977,652.2208049999563,652.845544999991,502.2208049999563,0.6247400000347625,0
273.876051000002,273.88386400002673,274.5458800000051,123.88386400002673,0.6620159999783937,0
577.4634599999899,577.4708000000146,578.1478320000133,427.4708000000146,0.6770319999986896,0
668.6112099999946,668.619906999993,669.3016530000477,518.619906999993,0.6817460000547726,0
316.143688000011,316.1512469999934,316.9980119999991,166.15124699999342,0.8467650000056892,0
490.3102179999905,490.318529000092,490.9341880000966,340.318529000092,0.6156590000045981,0
321.91047399999206,321.917266000014,322.5450319999936,171.91726600001402,0.6277659999796015,0
174.75078500001473,174.75833700007115,175.41029100004835,24.75833700007116,0.651953999977195,0
497.76038200002404,497.7676910000355,498.43751799994607,347.7676910000355,0.6698269999105833,0
309.4687719999456,309.4757919999438,310.081261999926,159.4757919999438,0.6054699999822333,0
570.3192189999982,570.3270940000493,571.2205060000315,420.3270940000493,0.8934119999821633,0
661.6603269999359,661.7229679999355,662.3479159999306,511.72296799993546,0.6249479999951291,0
188.14353300001585,188.15125000003263,189.16935000004287,38.15125000003264,1.0181000000102358,0
473.02239700002247,473.0328450000343,473.922383999934,323.0328450000343,0.8895389998997416,0
645.8144730000868,645.8214270001008,646.4202660000637,495.8214270001008,0.5988389999629362,0
336.0327979999056,336.0403670000096,336.6952729999184,186.0403670000096,0.6549059999088058,0
488.6808200000132,488.69025500005137,489.3466170000238,338.69025500005137,0.6563619999724324,0
348.46090400003504,348.4684410000227,349.20429800001784,198.46844100002272,0.7358569999951214,0
320.6466489999684,320.65335100003267,321.77894400001605,170.65335100003267,1.1255929999833825,0
509.10772200006704,509.11436100000174,509.74597000003996,359.11436100000174,0.6316090000382246,0
180.37215199990442,180.37974599997142,180.97269099996538,30.379745999971426,0.5929449999939607,0
490.57006199996067,490.5787320000172,491.2385520000271,340.5787320000172,0.6598200000098586,0
667.4824750000425,667.4894279999535,668.3092990000432,517.4894279999535,0.8198710000897336,0
318.5639790000323,318.571026000086,319.18367399998715,168.57102600008602,0.6126479999011281,0
452.1412160000864,452.14810100003433,453.06406600002447,302.14810100003433,0.9159649999901376,0
291.44566399997984,291.4524090000441,292.28028500006076,141.4524090000441,0.8278760000166585,0
277.28078300003745,277.2879970000304,277.8708519999782,127.28799700003037,0.5828549999478128,0
293.1166569999277,293.1228549999787,293.74483499998405,143.1228549999787,0.621980000005351,0
642.8471670000135,642.8539739999906,643.710188,492.85397399999056,0.8562140000094587,0
671.7232470000454,671.7322209999566,673.5453809999399,521.7322209999566,1.813159999983327,0
330.2975999999944,330.3069199999982,330.9377209999411,180.30691999999817,0.6308009999429487,0
491.4416469999878,491.4487390000204,492.1314570000277,341.4487390000204,0.6827180000072985,0
355.6390139999621,355.6472269999631,356.3779569999497,205.6472269999631,0.7307299999865791,0
176.2128179999536,176.22074899998097,177.22440099998948,26.220748999980977,1.0036520000085147,0
225.3925640000034,225.400637000007,225.947599000051,75.40063700000701,0.5469620000440045,0
639.9938470000279,640.0000879999652,640.6056010000611,490.0000879999652,0.6055130000959252,0
379.0714099999377,379.07850900000994,379.7135149999349,229.07850900000994,0.6350059999249424,0
431.3008079999463,431.30776199996035,432.2567239998989,281.30776199996035,0.9489619999385468,0
363.62159500004054,363.6288449999938,364.3651920000366,213.62884499999382,0.7363470000427697,0
536.490583999921,536.4974589999747,537.2261259999505,386.4974589999747,0.7286669999757578,0
279.39117799996893,279.3975129999353,280.22414700001264,129.39751299993532,0.8266340000773198,0
499.0306079999982,499.03756999992765,500.705289999928,349.03756999992765,1.6677200000003722,0
695.0895429999946,695.0985269999137,695.7825079999793,545.0985269999137,0.6839810000656144,0
341.43797499996253,341.4449470000136,342.0935180000697,191.4449470000136,0.6485710000561085,0
451.4347550000366,451.4431989999821,452.0386030000054,301.4431989999821,0.5954040000233363,0
361.9629889999487,361.97133299992856,362.55571499998496,211.97133299992856,0.5843820000563937,0
513.0508589999181,513.0580200000168,513.8401749999275,363.05802000001677,0.7821549999107447,0
260.28206500006945,260.2887840000676,261.6804100000536,110.28878400006761,1.3916259999859903,0
698.1258230000549,698.1336610000426,698.7267350000366,548.1336610000426,0.593073999993976,0
331.800502999954,331.80696500005524,332.56243999994695,181.80696500005524,0.7554749998917032,0
438.82541200002834,438.83444800007965,439.4969490000449,288.83444800007965,0.662500999965232,0
385.5041560000245,385.5117859999382,386.09953799993946,235.51178599993818,0.5877520000012737,0
659.7252340000068,659.7360150000213,660.3999889999841,509.7360150000213,0.6639739999627636,0
258.8197049999508,258.8262079999595,259.411489999934,108.82620799995948,0.5852819999745407,0
616.6673459999856,616.6745849999415,617.3548369999935,466.67458499994154,0.6802520000519507,0
602.8395719999935,602.8465220000498,603.447521000021,452.84652200004984,0.6009989999711252,0
318.5250859999087,318.53257899990695,319.1395999999713,168.53257899990695,0.6070210000643783,0
656.4522420000003,656.4593520000699,657.0894459999863,506.4593520000699,0.6300939999164257,0
220.8448970000063,220.85136199996214,221.81633699995018,70.85136199996214,0.9649749999880441,0
392.5415639999983,392.55024299995966,393.36415200000374,242.55024299995966,0.8139090000440774,0
363.6348549999866,363.64215499997954,364.4225309999456,213.64215499997954,0.7803759999660542,0
334.842889000015,334.850136,335.4310739999846,184.85013600000002,0.5809379999845987,0
668.8393869999345,668.850253999949,669.7622189999493,518.850253999949,0.9119650000002366,0
639.75673799996,639.76418499999,640.4417809999359,489.76418499999,0.6775959999458792,0
218.83583900000758,218.84288899991589,219.48719399995298,68.84288899991589,0.6443050000370931,0
457.25997199997437,457.2675409999647,457.86653499999375,307.2675409999647,0.5989940000290517,0
270.0959310000144,270.1059900000473,270.7644130000517,120.10599000004731,0.6584230000044045,0
695.0648270000102,695.0718520000692,695.6550290000223,545.0718520000692,0.5831769999531389,0
336.02802699999756,336.0356049998927,336.83920699991177,186.0356049998927,0.8036020000190547,0
500.3280360000417,500.335457999995,501.1266900000919,350.335457999995,0.7912320000968975,0
351.6592739999851,351.6664700000547,352.5315489999912,201.6664700000547,0.8650789999364861,0
520.5679449999252,520.575861999987,521.4530160000095,370.57586199998696,0.8771540000225286,0
189.86758000005466,189.87409800001842,190.48370100006196,39.87409800001843,0.6096030000435348,0
505.88508900000306,505.8944209999936,506.4652759999717,355.8944209999936,0.5708549999781098,0
305.2710529999558,305.2781330000016,305.9137359999795,155.27813300000162,0.6356029999778912,0
568.9340019999918,568.9413960000138,569.5502270000361,418.9413960000138,0.6088310000222918,0
671.1291590000883,671.1377889999994,671.7126680000547,521.1377889999994,0.5748790000552617,0
188.00982899995233,188.01801299991894,188.61101899994992,38.018012999918945,0.5930060000309822,0
478.0592719999959,478.066738999928,478.7940379999327,328.066738999928,0.7272990000046775,0
679.71976299998,679.7267609999835,680.734824999945,529.7267609999835,1.0080639999614505,0
357.0954049999955,357.10226499998043,357.82216799998423,207.10226499998043,0.7199030000037965,0
655.3997610000124,655.4070949999868,656.0218260000283,505.40709499998684,0.6147310000415018,0
684.7222389999388,684.7293539999555,685.3417759999729,534.7293539999555,0.6124220000174319,0
332.7647019999631,332.7718980000327,333.3904480000456,182.7718980000327,0.6185500000128741,0
486.16648500001247,486.1751669999421,486.8021659999613,336.1751669999421,0.6269990000191683,0
479.9371970000266,479.9443069999825,480.58981799999856,329.9443069999825,0.6455110000160857,0
261.7234350000217,261.7309029999433,262.46329699995385,111.73090299994328,0.7323940000105722,0
672.052201999918,672.060414999919,672.764562999987,522.060414999919,0.7041480000680167,0
392.7615520000245,392.7696160000096,393.3413170000222,242.7696160000096,0.5717010000125811,0
269.20070200003465,269.2084459999933,269.87802900009683,119.20844599999327,0.6695830001035574,0
404.83444899996357,404.84139099999084,405.6356370000458,254.8413909999908,0.7942460000549545,0
310.48813000006703,310.494990000052,311.3065690000667,160.49499000005198,0.8115790000147172,0
578.8063969999939,578.8144699999975,579.4327849999945,428.8144699999975,0.6183149999969828,0
340.7983019999392,340.80586199991103,341.5765659999579,190.80586199991103,0.7707040000468623,0
509.4727050000074,509.479908000003,510.09459099998367,359.479908000003,0.6146829999806869,0
347.18495599997823,347.1935410000242,347.81999999995605,197.1935410000242,0.6264589999318559,0
509.23648299999513,509.2454310000676,510.18652600009773,359.2454310000676,0.9410950000301455,0
184.996996000109,185.00454800005173,185.67044500002794,35.004548000051734,0.6658969999762121,0
183.90835800005334,183.91532200007532,184.5991560001039,33.91532200007533,0.6838340000285825,0
184.02035700000852,184.02812800002266,184.60511599994334,34.02812800002267,0.5769879999206751,0
338.1755489999705,338.1832420000137,338.9547940000739,188.1832420000137,0.7715520000601828,0
371.0024519999706,371.0123250000379,371.92980899999384,221.0123250000379,0.9174839999559481,0
289.3623090000119,289.3703820000155,290.0103399999807,139.37038200001552,0.6399579999651905,0
199.32302099994104,199.33065800000804,199.99818799999503,49.33065800000805,0.6675299999869821,0
272.82135999996626,272.8285319999486,273.4281900000042,122.82853199994861,0.5996580000555696,0
295.67395599997326,295.6818989999874,296.30138799996075,145.68189899998742,0.6194889999733277,0
329.18992899999466,329.19725700003255,330.0842259999399,179.19725700003255,0.8869689999073671,0
320.3452950000383,320.35249400007615,320.9832950000191,170.35249400007615,0.6308009999429487,0
494.73693700008425,494.7448970000323,495.61495800003286,344.7448970000323,0.8700610000005327,0
578.8825089999818,578.8892619999615,579.6923850000439,428.8892619999615,0.8031230000824507,0
418.1507339999371,418.1583119999459,418.7303139999585,268.1583119999459,0.5720020000126169,0
174.6406150000439,174.64753399997335,175.27547600002436,24.647533999973355,0.6279420000510072,0
515.6592549999459,515.6686020000052,516.2892250000368,365.6686020000052,0.6206230000316282,0
346.5584049999961,346.5665410000156,347.42350199996963,196.5665410000156,0.8569609999540262,0
504.502054999989,504.5088450000321,505.75944500008063,354.5088450000321,1.2506000000485074,0
711.8653170000471,711.8731030000163,712.7074710000443,561.8731030000163,0.8343680000280074,0
189.7303670000383,189.73971900004472,190.55436999997255,39.73971900004472,0.8146509999278351,0
295.6698560000177,295.67755400000806,296.4286210000182,145.67755400000806,0.7510670000101527,0
265.2429120000761,265.25037400006113,265.836082000078,115.25037400006113,0.5857080000168935,0
327.99168000008194,327.9986000000008,328.6037820000729,177.9986000000008,0.6051820000720909,0
331.2346760000082,331.24161199998525,331.8606139999929,181.24161199998525,0.6190020000076402,0
324.96286000002783,324.9705420000737,325.58774400001766,174.9705420000737,0.6172019999439726,0
378.6671660000138,378.67456900005436,379.30408900001567,228.67456900005436,0.6295199999613033,0
178.56063500005348,178.56875300003594,179.16006100006143,28.568753000035947,0.5913080000254922,0
187.05360100000235,187.06013700000312,187.70583900004567,37.06013700000313,0.6457020000425473,0
180.7312280000133,180.73857900003532,181.52613000006568,30.738579000035323,0.787551000030362,0
339.38511599990306,339.3922249999832,340.03391699991425,189.39222499998323,0.6416919999310267,0
720.8063839999568,720.8135529999709,721.4352479999206,570.8135529999709,0.6216949999497956,0
305.7597170000008,305.76730300003874,306.48770300001615,155.76730300003874,0.7203999999774169,0
284.18783600000097,284.1957440000442,284.8054050000428,134.19574400004421,0.6096609999985958,0
267.7414959999851,267.74904900003094,268.36766000008083,117.74904900003094,0.6186110000498957,0
609.9565089999714,609.9638289999803,610.5930920000446,459.96382899998025,0.629263000064384,0
323.0982979999908,323.10592799990445,323.6900419999529,173.10592799990445,0.5841140000484302,0
505.2857900000163,505.2930549999246,506.1148799999273,355.2930549999246,0.8218250000027183,0
385.1509249999481,385.15839900003357,385.77620399996704,235.15839900003357,0.6178049999334689,0
702.0282380000253,702.2833949999949,702.856364000013,552.2833949999949,0.5729690000180199,0
241.94301099998938,241.95064099990304,242.54448599992884,91.95064099990304,0.5938450000257944,0
517.0220079999126,517.0316429999957,518.1421839999985,367.0316429999957,1.1105410000027405,0
260.21480500003236,260.2214390000199,261.39108500001385,110.22143900001993,1.169645999993918,0
673.8640930000201,673.8710450000553,674.4685630000049,523.8710450000553,0.5975179999495595,0
341.1310210000238,341.1378910000167,342.12312399995426,191.13789100001668,0.9852329999375797,0
424.3713089999801,424.37882000001537,425.2184389999911,274.37882000001537,0.8396189999757553,0
362.0210459999953,362.02833799995915,362.9564320000327,212.02833799995915,0.9280940000735427,0
265.1842039999792,265.1910529999668,265.7718020000175,115.19105299996681,0.5807490000506732,0
438.13723899995694,438.1445029999895,438.73965299997053,288.1445029999895,0.5951499999810039,0
336.7885679999745,336.79630099993574,337.4996809999402,186.79630099993574,0.7033800000044721,0
688.1819449999966,688.1893150000451,689.1538739999987,538.1893150000451,0.9645589999536242,0
676.2550000000829,676.2631700000838,676.8466610000132,526.2631700000838,0.5834909999293814,0
